timestamp,open,high,low,close,volume
2026-05-22 17:05:00,379.78,379.78,379.6772,379.6772,143
2026-05-22 17:10:00,379.67,379.99,379.67,379.93,2833
2026-05-22 17:15:00,379.9,380.0,379.9,379.99,561
2026-05-22 17:20:00,379.9,379.9,379.9,379.9,70
2026-05-22 17:25:00,379.81,379.9,379.81,379.9,736
2026-05-22 17:30:00,379.82,379.82,379.7,379.72,238
2026-05-22 17:35:00,379.74,379.8991,379.74,379.88,438
2026-05-22 17:40:00,379.75,379.8924,379.75,379.77,809
2026-05-22 17:45:00,379.78,379.83,379.78,379.83,182
2026-05-22 17:50:00,379.77,379.83,379.77,379.83,301
2026-05-22 17:55:00,379.77,379.86,379.7434,379.7434,357
2026-05-22 18:00:00,379.88,379.88,379.813,379.813,300
2026-05-22 18:05:00,379.82,379.88,379.73,379.8,1170
2026-05-22 18:10:00,379.72,379.76,379.68,379.6801,1192
2026-05-22 18:15:00,379.81,379.81,379.8,379.8,200
2026-05-22 18:20:00,379.67,379.68,379.63,379.68,151
2026-05-22 18:25:00,379.75,379.75,379.68,379.68,1920
2026-05-22 18:30:00,379.69,379.9,379.65,379.9,1280
2026-05-22 18:35:00,379.71,379.71,379.69,379.69,108
2026-05-22 18:40:00,379.65,379.7,379.59,379.67,889
2026-05-22 18:45:00,379.69,379.7,379.5,379.5,870
2026-05-22 18:50:00,379.5,379.6,379.5,379.51,468
2026-05-22 18:55:00,379.52,379.53,379.4,379.4,1497
2026-05-22 19:00:00,379.39,379.39,378.5,378.5,10769
2026-05-22 19:05:00,378.671,379.0,378.5,378.81,1775
2026-05-22 19:10:00,379.213,379.43,379.213,379.43,270
2026-05-22 19:15:00,379.1,379.1,378.99,379.0,1527
2026-05-22 19:20:00,379.01,379.38,378.9,379.0,1978
2026-05-22 19:25:00,379.33,379.33,379.02,379.21,165
2026-05-22 19:30:00,379.0,379.05,379.0,379.02,640
2026-05-22 19:35:00,378.86,378.89,378.86,378.89,230
2026-05-22 19:40:00,378.9,379.43,378.81,378.81,1344
2026-05-22 19:45:00,378.8,378.8162,378.62,378.65,1510
2026-05-22 19:50:00,378.65,378.66,378.3,378.3,1627
2026-05-22 19:55:00,378.313,378.7,378.313,378.68,2931
2026-05-26 04:00:00,381.24,383.27,381.24,382.0544,33228
2026-05-26 04:05:00,382.25,382.35,382.07,382.13,4712
2026-05-26 04:10:00,382.13,382.35,382.13,382.3,3154
2026-05-26 04:15:00,382.2,382.31,382.1,382.14,1857
2026-05-26 04:20:00,382.26,382.26,381.94,381.98,1488
2026-05-26 04:25:00,382.09,382.16,382.09,382.1,1192
2026-05-26 04:30:00,382.05,382.13,381.96,382.0,1680
2026-05-26 04:35:00,382.03,382.25,381.97,382.01,2652
2026-05-26 04:40:00,382.03,382.28,382.01,382.22,370
2026-05-26 04:45:00,382.18,382.31,382.15,382.31,502
2026-05-26 04:50:00,382.31,382.42,382.27,382.41,973
2026-05-26 04:55:00,382.44,382.47,382.4,382.4,897
2026-05-26 05:00:00,382.46,382.49,382.27,382.4,954
2026-05-26 05:05:00,382.34,382.37,381.95,381.98,846
2026-05-26 05:10:00,381.97,382.06,381.96,382.03,1566
2026-05-26 05:15:00,382.0,382.11,381.91,382.11,2004
2026-05-26 05:20:00,382.1,382.28,381.98,382.0,1772
2026-05-26 05:25:00,382.0,382.38,382.0,382.38,891
2026-05-26 05:30:00,382.2044,382.5,382.2044,382.49,1608
2026-05-26 05:35:00,382.48,382.52,382.31,382.35,834
2026-05-26 05:40:00,382.36,382.41,382.25,382.25,915
2026-05-26 05:45:00,382.34,382.34,382.24,382.33,480
2026-05-26 05:50:00,382.34,382.44,382.28,382.44,1746
2026-05-26 05:55:00,382.19,382.47,382.12,382.39,1302
2026-05-26 06:00:00,382.25,382.6,382.1,382.15,843
2026-05-26 06:05:00,382.38,382.52,382.16,382.2,3013
2026-05-26 06:10:00,382.12,382.2,382.0,382.2,2307
2026-05-26 06:15:00,382.2,382.45,382.02,382.38,2230
2026-05-26 06:20:00,382.48,382.48,382.09,382.15,1089
2026-05-26 06:25:00,382.05,382.24,381.91,382.24,2511
2026-05-26 06:30:00,382.33,382.44,382.25,382.31,3189
2026-05-26 06:35:00,382.42,382.48,382.29,382.3,2803
2026-05-26 06:40:00,382.27,382.38,382.26,382.26,1588
2026-05-26 06:45:00,382.38,382.4,382.2355,382.4,1741
2026-05-26 06:50:00,382.38,382.38,381.99,382.0,2475
2026-05-26 06:55:00,382.05,382.05,381.5,381.805,4750
2026-05-26 07:00:00,381.88,382.04,380.95,381.08,8147
2026-05-26 07:05:00,380.97,381.47,380.84,381.4,5324
2026-05-26 07:10:00,381.4,381.4,380.9,381.0,12025
2026-05-26 07:15:00,381.0,381.0,380.38,380.72,6527
2026-05-26 07:20:00,380.6,381.001,380.6,380.96,2266
2026-05-26 07:25:00,380.99,381.1099,380.73,380.85,6997
2026-05-26 07:30:00,380.8391,380.84,380.23,380.54,5579
2026-05-26 07:35:00,380.41,380.41,379.84,380.0,8018
2026-05-26 07:40:00,380.12,380.46,380.01,380.41,2607
2026-05-26 07:45:00,380.43,380.49,380.29,380.38,1808
2026-05-26 07:50:00,380.46,380.75,380.36,380.41,5284
2026-05-26 07:55:00,380.65,380.65,380.06,380.06,11074
2026-05-26 08:00:00,380.02,380.3685,380.02,380.26,2095
2026-05-26 08:05:00,380.29,380.4894,380.07,380.29,4417
2026-05-26 08:10:00,380.27,380.27,380.04,380.06,4791
2026-05-26 08:15:00,380.06,380.43,380.06,380.43,5621
2026-05-26 08:20:00,380.43,380.75,380.43,380.67,4666
2026-05-26 08:25:00,380.7,380.79,380.62,380.73,15624
2026-05-26 08:30:00,380.72,380.72,380.5,380.56,14194
2026-05-26 08:35:00,380.49,380.58,380.4404,380.56,3386
2026-05-26 08:40:00,380.56,380.6,380.47,380.47,2657
2026-05-26 08:45:00,380.49,380.69,380.4126,380.515,2649
2026-05-26 08:50:00,380.49,380.55,380.3093,380.325,7324
2026-05-26 08:55:00,380.31,380.7001,380.31,380.7001,8247
2026-05-26 09:00:00,380.72,380.97,380.54,380.94,13132
2026-05-26 09:05:00,380.93,380.93,380.57,380.76,6763
2026-05-26 09:10:00,380.86,380.86,380.74,380.77,9474
2026-05-26 09:15:00,380.81,380.85,380.69,380.81,4511
2026-05-26 09:20:00,380.82,381.4,380.79,381.34,22831
2026-05-26 09:25:00,381.38,381.48,380.2,381.22,32704
2026-05-26 09:30:00,380.995,382.8,380.3301,380.44,784064
2026-05-26 09:35:00,380.485,380.88,379.14,379.93,348862
2026-05-26 09:40:00,379.95,381.48,379.88,381.14,180454
2026-05-26 09:45:00,381.08,381.7799,380.9,381.43,144043
2026-05-26 09:50:00,381.47,381.5,380.4,381.44,167643
2026-05-26 09:55:00,381.4625,383.47,381.13,383.39,230000
2026-05-26 10:00:00,383.385,384.16,382.75,383.77,169934
2026-05-26 10:05:00,383.8,384.12,383.15,383.43,137595
2026-05-26 10:10:00,383.46,384.22,383.17,384.19,142245
2026-05-26 10:15:00,384.2,384.35,383.76,384.035,172103
2026-05-26 10:20:00,383.99,384.4125,382.9705,383.13,174380
2026-05-26 10:25:00,383.15,383.65,382.99,383.5,103673
2026-05-26 10:30:00,383.5,383.88,383.08,383.75,117621
2026-05-26 10:35:00,383.73,384.1,383.27,383.28,141186
2026-05-26 10:40:00,383.295,383.295,382.02,382.455,124908
2026-05-26 10:45:00,382.43,382.72,382.11,382.115,112595
2026-05-26 10:50:00,382.13,382.72,381.98,382.46,132038
2026-05-26 10:55:00,382.45,384.25,382.44,384.215,175913
2026-05-26 11:00:00,384.215,384.75,383.9,384.175,178634
2026-05-26 11:05:00,384.17,385.39,383.8405,385.26,182141
2026-05-26 11:10:00,385.25,385.39,384.164,384.24,104814
2026-05-26 11:15:00,384.19,384.19,383.22,383.365,84264
2026-05-26 11:20:00,383.3986,383.44,382.05,382.3675,246263
2026-05-26 11:25:00,382.34,382.6297,381.93,382.215,206010
2026-05-26 11:30:00,382.21,382.54,381.8,381.845,174283
2026-05-26 11:35:00,381.82,382.44,381.81,382.43,121426
2026-05-26 11:40:00,382.4,382.78,382.15,382.68,113342
2026-05-26 11:45:00,382.66,382.93,382.02,382.81,117905
2026-05-26 11:50:00,382.82,383.18,382.59,382.965,68249
2026-05-26 11:55:00,382.96,383.21,382.2607,382.66,129880
2026-05-26 12:00:00,382.61,382.71,382.03,382.1684,112233
2026-05-26 12:05:00,382.12,382.34,381.95,382.175,70394
2026-05-26 12:10:00,382.18,382.92,382.11,382.59,78637
2026-05-26 12:15:00,382.57,383.345,382.52,383.27,77893
2026-05-26 12:20:00,383.25,383.25,382.23,382.59,52617
2026-05-26 12:25:00,382.55,382.99,382.43,382.89,63447
2026-05-26 12:30:00,382.8701,383.25,382.83,383.19,53939
2026-05-26 12:35:00,383.22,383.29,382.4,382.5812,47131
2026-05-26 12:40:00,382.56,382.56,382.17,382.25,53466
2026-05-26 12:45:00,382.24,382.5,382.13,382.37,88222
2026-05-26 12:50:00,382.38,382.91,382.27,382.865,88376
2026-05-26 12:55:00,382.8436,382.86,382.24,382.6,85540
2026-05-26 13:00:00,382.61,382.77,382.38,382.49,67417
2026-05-26 13:05:00,382.5,382.89,382.165,382.26,73790
2026-05-26 13:10:00,382.24,382.39,382.05,382.0506,47878
2026-05-26 13:15:00,382.08,382.35,381.365,382.32,91275
2026-05-26 13:20:00,382.315,382.49,381.9,382.1,66038
2026-05-26 13:25:00,382.09,382.34,381.92,381.94,49371
2026-05-26 13:30:00,381.935,382.28,381.79,382.19,43620
2026-05-26 13:35:00,382.2,382.4,381.99,382.01,52703
2026-05-26 13:40:00,382.02,382.56,381.82,382.4401,37741
2026-05-26 13:45:00,382.46,382.65,382.24,382.605,36309
2026-05-26 13:50:00,382.605,383.03,382.605,382.82,82742
2026-05-26 13:55:00,382.8,382.83,382.4301,382.74,77809
2026-05-26 14:00:00,382.77,382.77,382.19,382.51,39449
2026-05-26 14:05:00,382.4932,382.86,382.41,382.81,46374
2026-05-26 14:10:00,382.82,383.19,382.815,383.09,55439
2026-05-26 14:15:00,383.12,383.32,382.8306,383.0,53875
2026-05-26 14:20:00,383.01,383.02,382.09,382.4,89215
2026-05-26 14:25:00,382.39,382.97,382.35,382.65,57502
2026-05-26 14:30:00,382.65,382.93,382.4331,382.52,54658
2026-05-26 14:35:00,382.525,382.58,382.3,382.43,45959
2026-05-26 14:40:00,382.425,382.47,381.82,381.8499,61564
2026-05-26 14:45:00,381.8,382.32,381.785,382.18,54800
2026-05-26 14:50:00,382.1501,382.38,382.02,382.14,102357
2026-05-26 14:55:00,382.14,382.38,381.98,382.01,83907
2026-05-26 15:00:00,381.99,382.58,381.94,382.54,69360
2026-05-26 15:05:00,382.57,382.74,382.16,382.74,83315
2026-05-26 15:10:00,382.715,382.87,382.31,382.39,90178
2026-05-26 15:15:00,382.4,383.1,382.34,383.045,99392
2026-05-26 15:20:00,383.035,383.19,382.81,382.865,70235
2026-05-26 15:25:00,382.865,383.25,382.84,383.18,71560
2026-05-26 15:30:00,383.22,383.95,383.135,383.95,80836
2026-05-26 15:35:00,383.945,383.99,383.7635,383.915,63973
2026-05-26 15:40:00,383.9,384.54,383.72,384.355,129415
2026-05-26 15:45:00,384.35,384.78,384.254,384.77,129775
2026-05-26 15:50:00,384.79,384.86,384.09,384.25,268341
2026-05-26 15:55:00,384.3,384.97,384.17,384.94,479863
2026-05-26 16:00:00,384.94,384.94,384.28,384.32,2668898
2026-05-26 16:05:00,384.32,384.84,384.09,384.1482,3107
2026-05-26 16:10:00,384.15,384.18,384.0445,384.09,937
2026-05-26 16:15:00,384.06,384.14,383.73,383.97,8573
2026-05-26 16:20:00,383.94,384.06,383.8977,383.95,1784
2026-05-26 16:25:00,383.9,383.97,383.9,383.94,2047
2026-05-26 16:30:00,383.93,384.36,383.93,384.08,2181
2026-05-26 16:35:00,384.08,384.84,384.08,384.84,921
2026-05-26 16:40:00,384.1,384.12,384.1,384.1,386
2026-05-26 16:45:00,384.1,384.1,383.68,383.78,507
2026-05-26 16:50:00,383.67,383.67,383.67,383.67,50
2026-05-26 16:55:00,383.83,383.95,383.83,383.94,350
2026-05-26 17:00:00,383.87,383.95,383.8504,383.8504,464
2026-05-26 17:05:00,383.93,384.1534,383.93,384.12,1542
2026-05-26 17:10:00,384.04,384.17,384.0007,384.0007,390
2026-05-26 17:15:00,384.0221,384.23,384.0004,384.23,2614
2026-05-26 17:20:00,384.14,384.27,384.0896,384.18,1383
2026-05-26 17:25:00,384.17,384.2007,384.057,384.1,681
2026-05-26 17:30:00,384.15,384.15,384.1,384.1,144
2026-05-26 17:35:00,384.2609,384.3,384.2,384.3,884
2026-05-26 17:40:00,384.0868,384.32,384.0868,384.22,242
2026-05-26 17:45:00,384.33,384.58,384.3,384.57,1339
2026-05-26 17:50:00,384.6,384.6,384.6,384.6,50
2026-05-26 17:55:00,384.6,384.6,384.3474,384.4,889
2026-05-26 18:00:00,384.32,384.4,384.22,384.4,1044
2026-05-26 18:05:00,384.35,384.36,384.04,384.04,339
2026-05-26 18:10:00,384.33,384.36,384.0,384.1,580
2026-05-26 18:15:00,384.2,384.4,384.1858,384.4,422
2026-05-26 18:20:00,384.2,384.4,383.83,384.13,2262
2026-05-26 18:25:00,383.91,384.0474,383.75,384.0474,750
2026-05-26 18:30:00,384.0,384.0,384.0,384.0,355
2026-05-26 18:35:00,384.3988,384.3988,384.2,384.2,157
2026-05-26 18:40:00,384.209,384.209,384.0,384.0,539
2026-05-26 18:45:00,383.76,383.76,383.76,383.76,100
2026-05-26 18:50:00,384.2,384.2,383.94,384.14,634
2026-05-26 18:55:00,383.98,383.98,383.98,383.98,210
2026-05-26 19:00:00,384.1,384.2175,384.0,384.0,415
2026-05-26 19:05:00,384.1,384.1,384.0,384.09,400
2026-05-26 19:10:00,384.0,384.0881,384.0,384.0881,186
2026-05-26 19:15:00,384.0,384.1,384.0,384.1,1547
2026-05-26 19:20:00,384.11,384.25,384.11,384.2009,1232
2026-05-26 19:25:00,384.22,384.25,384.1,384.25,525
2026-05-26 19:30:00,384.25,384.5,384.25,384.3006,773
2026-05-26 19:35:00,384.3,384.3005,384.3,384.3005,291
2026-05-26 19:40:00,384.37,384.49,384.3,384.49,464
2026-05-26 19:45:00,384.5,384.5,384.3,384.3252,371
2026-05-26 19:50:00,384.48,384.501,384.48,384.501,459
2026-05-26 19:55:00,384.6,384.6132,384.5,384.55,2593
2026-05-27 04:00:00,385.0,385.0,383.13,384.0,14184
2026-05-27 04:05:00,384.03,384.14,383.41,384.0,1202
2026-05-27 04:10:00,384.08,384.36,384.08,384.36,390
2026-05-27 04:15:00,384.29,384.6,384.28,384.28,1404
2026-05-27 04:20:00,384.39,384.83,384.36,384.67,1295
2026-05-27 04:25:00,384.83,384.83,384.78,384.78,180
2026-05-27 04:30:00,384.68,384.68,384.6,384.6,440
2026-05-27 04:35:00,384.56,384.67,384.43,384.53,636
2026-05-27 04:40:00,384.54,384.56,384.27,384.36,1635
2026-05-27 04:45:00,384.42,384.42,384.3068,384.3068,338
2026-05-27 04:50:00,384.38,384.4111,384.11,384.11,767
2026-05-27 04:55:00,384.3,384.32,384.28,384.31,374
2026-05-27 05:00:00,384.34,384.4,384.19,384.4,247
2026-05-27 05:05:00,384.33,384.33,384.23,384.24,304
2026-05-27 05:10:00,384.33,384.41,384.23,384.4,736
2026-05-27 05:15:00,384.5,384.5,384.5,384.5,80
2026-05-27 05:20:00,384.38,384.47,384.38,384.39,891
2026-05-27 05:25:00,384.39,384.39,384.39,384.39,59
2026-05-27 05:30:00,384.44,384.48,384.3596,384.42,713
2026-05-27 05:35:00,384.57,384.63,384.54,384.62,964
2026-05-27 05:40:00,384.62,384.66,384.5,384.56,1424
2026-05-27 05:45:00,384.56,384.56,384.39,384.495,1906
2026-05-27 05:50:00,384.5,384.5,384.5,384.5,47
2026-05-27 05:55:00,384.53,384.53,384.29,384.29,794
2026-05-27 06:00:00,384.33,384.343,384.23,384.29,705
2026-05-27 06:05:00,384.2515,384.33,384.2515,384.31,331
2026-05-27 06:10:00,384.31,384.41,384.19,384.41,898
2026-05-27 06:15:00,384.39,384.4097,384.18,384.205,677
2026-05-27 06:20:00,384.19,384.19,384.035,384.07,1534
2026-05-27 06:25:00,384.06,384.11,383.82,383.82,1276
2026-05-27 06:30:00,383.865,383.865,383.47,383.47,2044
2026-05-27 06:35:00,383.37,383.44,383.23,383.32,480
2026-05-27 06:40:00,383.49,383.59,383.332,383.59,775
2026-05-27 06:45:00,383.6,383.65,383.6,383.65,149
2026-05-27 06:50:00,383.74,383.9,383.71,383.71,397
2026-05-27 06:55:00,383.42,383.7,383.24,383.7,1492
2026-05-27 07:00:00,383.7,383.88,383.06,383.35,3963
2026-05-27 07:05:00,383.13,383.25,383.1,383.11,1325
2026-05-27 07:10:00,383.11,383.11,382.6,382.6,7766
2026-05-27 07:15:00,382.58,382.95,382.58,382.9149,3670
2026-05-27 07:20:00,382.8023,382.94,382.79,382.91,2995
2026-05-27 07:25:00,382.9,382.95,382.6,382.7556,1069
2026-05-27 07:30:00,382.99,383.08,382.62,382.73,3871
2026-05-27 07:35:00,382.63,382.9391,382.63,382.93,1967
2026-05-27 07:40:00,382.92,382.92,382.68,382.813,2461
2026-05-27 07:45:00,382.8119,383.02,382.8119,383.02,2040
2026-05-27 07:50:00,382.85,383.0,382.81,382.81,1260
2026-05-27 07:55:00,382.76,382.77,382.6,382.67,2708
2026-05-27 08:00:00,382.7273,382.7273,382.2863,382.4181,2519
2026-05-27 08:05:00,382.39,382.73,382.39,382.5,3771
2026-05-27 08:10:00,382.51,382.61,382.46,382.61,1362
2026-05-27 08:15:00,382.54,383.1745,382.42,382.9953,4703
2026-05-27 08:20:00,383.03,383.6393,383.0,383.0,9458
2026-05-27 08:25:00,382.94,383.22,382.8719,383.21,5867
2026-05-27 08:30:00,383.1898,383.1898,382.856,383.0,2387
2026-05-27 08:35:00,382.9457,383.32,382.91,383.0,1399
2026-05-27 08:40:00,382.99,383.0492,382.41,382.8205,5952
2026-05-27 08:45:00,382.9,383.0,382.8,383.0,2518
2026-05-27 08:50:00,383.03,383.06,382.8916,382.94,2292
2026-05-27 08:55:00,383.12,383.2,383.08,383.1882,2550
2026-05-27 09:00:00,383.11,383.11,382.8,382.8,3532
2026-05-27 09:05:00,382.83,382.85,382.3754,382.5,3158
2026-05-27 09:10:00,382.4201,382.58,382.39,382.58,6305
2026-05-27 09:15:00,382.56,382.67,382.11,382.135,4221
2026-05-27 09:20:00,382.1931,382.37,382.02,382.32,4773
2026-05-27 09:25:00,382.56,382.88,381.0,382.88,14902
2026-05-27 09:30:00,382.765,385.53,382.0,383.06,682920
2026-05-27 09:35:00,383.07,386.81,382.985,385.42,360542
2026-05-27 09:40:00,385.4,385.98,383.815,384.78,276477
2026-05-27 09:45:00,384.77,385.75,384.01,384.964,228192
2026-05-27 09:50:00,385.005,385.93,384.685,385.15,175927
2026-05-27 09:55:00,385.157,386.62,384.945,386.48,185965
2026-05-27 10:00:00,386.58,388.7899,386.35,388.7,252488
2026-05-27 10:05:00,388.68,388.74,387.0,387.22,225626
2026-05-27 10:10:00,387.08,387.49,385.85,387.345,139549
2026-05-27 10:15:00,387.39,388.86,387.16,388.805,151522
2026-05-27 10:20:00,388.775,388.9,387.065,387.2075,135065
2026-05-27 10:25:00,387.15,388.07,386.8201,387.72,148819
2026-05-27 10:30:00,387.7201,388.32,387.02,387.79,139827
2026-05-27 10:35:00,387.81,388.3,387.72,388.28,111512
2026-05-27 10:40:00,388.26,388.27,387.32,387.52,126323
2026-05-27 10:45:00,387.55,387.6,387.0,387.125,93460
2026-05-27 10:50:00,387.15,387.285,386.69,387.035,114833
2026-05-27 10:55:00,387.02,387.39,386.61,387.12,93632
2026-05-27 11:00:00,387.11,387.925,387.0,387.715,102557
2026-05-27 11:05:00,387.7,387.79,387.2124,387.51,78575
2026-05-27 11:10:00,387.4404,387.74,386.5,386.57,96734
2026-05-27 11:15:00,386.5384,388.2,386.5384,387.59,116869
2026-05-27 11:20:00,387.54,387.775,386.86,387.64,115716
2026-05-27 11:25:00,387.655,388.02,387.12,387.965,115386
2026-05-27 11:30:00,387.965,387.975,387.32,387.5062,107034
2026-05-27 11:35:00,387.53,388.08,387.21,387.33,116892
2026-05-27 11:40:00,387.3,388.0375,387.14,387.295,96553
2026-05-27 11:45:00,387.34,387.8,386.9601,387.25,112602
2026-05-27 11:50:00,387.25,388.0,387.08,387.76,80957
2026-05-27 11:55:00,387.725,387.78,387.08,387.21,87540
2026-05-27 12:00:00,387.25,387.29,386.08,386.3975,142522
2026-05-27 12:05:00,386.39,387.07,386.35,386.91,100583
2026-05-27 12:10:00,386.89,387.215,386.69,386.845,62304
2026-05-27 12:15:00,386.88,386.98,386.25,386.465,51623
2026-05-27 12:20:00,386.43,387.38,386.43,387.325,87475
2026-05-27 12:25:00,387.29,387.435,386.91,387.37,67879
2026-05-27 12:30:00,387.375,388.53,387.26,388.44,81387
2026-05-27 12:35:00,388.43,389.63,388.43,389.4601,122560
2026-05-27 12:40:00,389.515,389.725,389.17,389.22,104915
2026-05-27 12:45:00,389.21,389.26,388.57,388.93,91940
2026-05-27 12:50:00,388.93,388.93,387.975,388.0007,68336
2026-05-27 12:55:00,388.05,388.0699,387.38,387.77,67009
2026-05-27 13:00:00,387.755,387.92,387.56,387.65,66858
2026-05-27 13:05:00,387.66,387.78,387.0,387.12,94510
2026-05-27 13:10:00,387.12,387.35,386.64,386.9,83973
2026-05-27 13:15:00,386.895,387.2,386.79,387.06,58003
2026-05-27 13:20:00,386.99,387.1599,386.77,386.78,55239
2026-05-27 13:25:00,386.76,386.94,386.43,386.46,45648
2026-05-27 13:30:00,386.435,386.78,386.435,386.495,53502
2026-05-27 13:35:00,386.495,387.61,386.49,387.38,77286
2026-05-27 13:40:00,387.34,387.65,387.07,387.61,66412
2026-05-27 13:45:00,387.615,387.615,386.95,386.97,38629
2026-05-27 13:50:00,387.03,387.79,386.83,387.79,82888
2026-05-27 13:55:00,387.8,388.26,387.7,388.04,80660
2026-05-27 14:00:00,388.04,388.21,387.325,387.39,78406
2026-05-27 14:05:00,387.37,387.99,387.26,387.91,97183
2026-05-27 14:10:00,387.9,388.04,387.79,387.95,67426
2026-05-27 14:15:00,387.955,388.3,387.8095,388.2,75113
2026-05-27 14:20:00,388.21,388.53,388.06,388.27,109577
2026-05-27 14:25:00,388.245,388.76,388.1601,388.47,77029
2026-05-27 14:30:00,388.49,388.53,388.03,388.19,64550
2026-05-27 14:35:00,388.19,388.24,387.31,387.615,75153
2026-05-27 14:40:00,387.62,387.72,386.66,386.78,81142
2026-05-27 14:45:00,386.78,386.93,386.458,386.46,76553
2026-05-27 14:50:00,386.465,386.62,386.27,386.5,81593
2026-05-27 14:55:00,386.47,387.1199,386.41,386.77,80443
2026-05-27 15:00:00,386.7475,387.52,386.74,387.32,83457
2026-05-27 15:05:00,387.3,387.41,386.96,387.13,70666
2026-05-27 15:10:00,387.13,387.23,386.935,387.18,65122
2026-05-27 15:15:00,387.18,387.18,386.76,386.96,76673
2026-05-27 15:20:00,386.95,386.96,386.255,386.2575,76337
2026-05-27 15:25:00,386.28,386.49,386.2,386.455,77940
2026-05-27 15:30:00,386.46,386.67,386.07,386.18,82730
2026-05-27 15:35:00,386.17,386.44,386.07,386.19,86582
2026-05-27 15:40:00,386.2,386.235,385.93,386.09,75064
2026-05-27 15:45:00,386.09,386.28,385.4612,385.68,143054
2026-05-27 15:50:00,385.67,385.67,384.75,385.06,312817
2026-05-27 15:55:00,385.04,385.07,384.39,384.87,1021303
2026-05-27 16:00:00,384.83,385.7,384.5,385.14,2788337
2026-05-27 16:05:00,384.93,385.34,384.9,385.15,3081
2026-05-27 16:10:00,385.15,385.43,384.83,385.38,5648
2026-05-27 16:15:00,385.44,385.66,385.44,385.63,2516
2026-05-27 16:20:00,385.69,385.96,385.68,385.68,2820
2026-05-27 16:25:00,385.68,386.0,385.43,385.82,4388
2026-05-27 16:30:00,385.8804,385.91,385.75,385.8255,1740
2026-05-27 16:35:00,385.73,385.964,385.73,385.88,3159
2026-05-27 16:40:00,385.85,385.94,385.85,385.9166,740
2026-05-27 16:45:00,385.86,386.12,385.86,386.05,876
2026-05-27 16:50:00,386.1,386.14,386.0,386.14,1540
2026-05-27 16:55:00,386.1,386.2,386.0,386.15,4674
2026-05-27 17:00:00,386.18,386.23,385.8061,386.08,2216
2026-05-27 17:05:00,386.25,386.85,386.25,386.48,1766
2026-05-27 17:10:00,386.5,386.54,386.13,386.2986,2109
2026-05-27 17:15:00,386.25,386.25,386.0,386.0,1878
2026-05-27 17:20:00,386.0,386.0,385.5286,386.0,1298
2026-05-27 17:25:00,385.79,386.0,385.6,386.0,440
2026-05-27 17:30:00,385.7,386.0,385.7,385.7,653
2026-05-27 17:35:00,385.63,385.63,385.1928,385.304,863
2026-05-27 17:40:00,385.6,385.6173,385.59,385.59,769
2026-05-27 17:45:00,385.79,385.8,385.59,385.7,2638
2026-05-27 17:50:00,385.8,385.8,385.6115,385.6115,383
2026-05-27 17:55:00,385.61,385.8,385.61,385.8,1114
2026-05-27 18:00:00,386.0,386.56,385.99,385.99,1419
2026-05-27 18:05:00,386.3,386.36,385.6369,385.6369,381
2026-05-27 18:15:00,386.17,386.17,385.7142,385.7142,375
2026-05-27 18:20:00,386.0,386.0,385.61,385.61,544
2026-05-27 18:25:00,386.09,386.09,385.69,385.75,202
2026-05-27 18:30:00,385.65,385.65,385.59,385.59,1364
2026-05-27 18:35:00,386.0,386.0,385.31,385.31,121
2026-05-27 18:40:00,385.34,385.7,385.34,385.45,720
2026-05-27 18:45:00,385.6,385.6,385.6,385.6,110
2026-05-27 18:50:00,385.6,385.6,385.4,385.41,468
2026-05-27 18:55:00,385.68,385.85,385.5,385.74,583
2026-05-27 19:00:00,385.81,385.82,385.81,385.82,80
2026-05-27 19:05:00,385.67,385.67,385.5,385.5,777
2026-05-27 19:10:00,385.5,385.5001,385.5,385.5001,920
2026-05-27 19:15:00,385.8,386.0,385.62,386.0,652
2026-05-27 19:20:00,385.8,385.8,385.5,385.5,1043
2026-05-27 19:25:00,385.2,385.77,385.2,385.6,342
2026-05-27 19:30:00,385.33,385.59,385.32,385.59,436
2026-05-27 19:35:00,385.31,385.48,385.3,385.3,253
2026-05-27 19:40:00,385.37,385.4,385.2,385.2,3199
2026-05-27 19:45:00,385.09,385.23,385.0,385.01,695
2026-05-27 19:50:00,385.3595,385.3595,384.4799,384.577,1697
2026-05-27 19:55:00,385.3,385.35,384.91,385.07,900
2026-05-28 04:00:00,384.0,384.8654,381.79,383.81,25267
2026-05-28 04:05:00,383.96,384.3217,382.0,383.98,1197
2026-05-28 04:10:00,383.79,383.8,383.72,383.73,238
2026-05-28 04:15:00,383.63,383.7,383.4,383.5,1192
2026-05-28 04:20:00,383.54,383.98,383.39,383.56,15539
2026-05-28 04:25:00,383.62,383.8,383.12,383.12,1060
2026-05-28 04:30:00,383.6,383.9,383.6,383.9,637
2026-05-28 04:35:00,384.03,384.05,383.85,383.85,196
2026-05-28 04:40:00,383.97,383.97,383.81,383.81,249
2026-05-28 04:45:00,383.78,383.86,383.78,383.86,130
2026-05-28 04:55:00,384.05,384.05,384.05,384.05,47
2026-05-28 05:00:00,384.2052,384.45,384.2052,384.3,488
2026-05-28 05:05:00,384.25,384.28,383.74,383.74,1354
2026-05-28 05:10:00,383.78,383.96,383.71,383.88,1032
2026-05-28 05:15:00,383.86,383.95,383.78,383.95,1097
2026-05-28 05:20:00,383.88,384.01,383.88,383.9,270
2026-05-28 05:30:00,383.74,384.1,383.74,383.93,737
2026-05-28 05:35:00,383.93,383.93,383.93,383.93,45
